2023/04/12 05:26:38 [error] 5740#4844: *2489 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-2.11.7/scripts/setup.php" failed (3: The system cannot find the path specified), client: 39.103.194.15, server: localhost, request: "GET http://98.148.80.97:80/phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.0"
2023/04/12 05:26:38 [error] 5740#4844: *2490 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmy-admin/scripts/setup.php" failed (3: The system cannot find the path specified), client: 39.103.194.15, server: localhost, request: "GET http://98.148.80.97:80/phpmy-admin/scripts/setup.php HTTP/1.0"
2023/04/12 05:26:38 [error] 5740#4844: *2491 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/admin/phpmyadmin/scripts/setup.txt" failed (3: The system cannot find the path specified), client: 39.103.194.15, server: localhost, request: "GET http://98.148.80.97:80/admin/phpmyadmin/scripts/setup.txt HTTP/1.0"
2023/04/12 05:26:38 [error] 5740#4844: *2492 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sqlmanager/scripts/setup.php" failed (3: The system cannot find the path specified), client: 39.103.194.15, server: localhost, request: "GET http://98.148.80.97:80/sqlmanager/scripts/setup.php HTTP/1.0"
2023/04/12 05:29:17 [error] 5740#4844: *2493 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 109.237.97.180, server: localhost, request: "GET /.env HTTP/1.1", host: "98.148.80.97"
2023/04/12 06:20:49 [error] 5740#4844: *2500 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 06:53:05 [error] 5740#4844: *3087 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: localhost, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 06:53:09 [error] 5740#4844: *3089 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 06:53:12 [error] 5740#4844: *3091 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 193.56.29.180, server: localhost, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "nightcity.digital"
2023/04/12 06:53:14 [error] 5740#4844: *3092 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: localhost, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 06:53:17 [error] 5740#4844: *3094 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 06:53:20 [error] 5740#4844: *3096 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 193.56.29.180, server: localhost, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "nightcity.digital"
2023/04/12 07:38:55 [error] 5740#4844: *3109 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: localhost, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 07:39:02 [error] 5740#4844: *3111 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 07:39:08 [error] 5740#4844: *3113 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 193.56.29.180, server: localhost, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "nightcity.digital"
2023/04/12 07:39:12 [error] 5740#4844: *3114 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: localhost, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 07:39:15 [error] 5740#4844: *3116 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 07:39:21 [error] 5740#4844: *3118 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 193.56.29.180, server: localhost, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "nightcity.digital"
2023/04/12 08:35:55 [error] 5740#4844: *3123 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 09:46:02 [error] 5740#4844: *3127 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/wordpress" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /wordpress HTTP/1.1", host: "nightcity.digital"
2023/04/12 09:46:16 [error] 5740#4844: *3128 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/wp" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /wp HTTP/1.1", host: "nightcity.digital"
2023/04/12 09:46:31 [error] 5740#4844: *3129 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/new" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /new HTTP/1.1", host: "nightcity.digital"
2023/04/12 09:46:54 [error] 5740#4844: *3130 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/old" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /old HTTP/1.1", host: "nightcity.digital"
2023/04/12 09:46:58 [error] 5740#4844: *3131 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/blog" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /blog HTTP/1.1", host: "nightcity.digital"
2023/04/12 09:47:04 [error] 5740#4844: *3132 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/test" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /test HTTP/1.1", host: "nightcity.digital"
2023/04/12 09:47:12 [error] 5740#4844: *3133 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/shop" failed (2: The system cannot find the file specified), client: 128.90.136.126, server: localhost, request: "GET /shop HTTP/1.1", host: "nightcity.digital"
2023/04/12 10:13:48 [error] 5740#4844: *3137 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 10:33:37 [error] 5740#4844: *3139 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 179.43.177.242, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 10:35:22 [error] 5740#4844: *3143 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/client/get_targets" failed (3: The system cannot find the path specified), client: 128.199.32.28, server: localhost, request: "GET /client/get_targets HTTP/1.1", host: "98.148.80.97"
2023/04/12 10:35:23 [error] 5740#4844: *3144 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/upl.php" failed (2: The system cannot find the file specified), client: 128.199.32.28, server: localhost, request: "GET /upl.php HTTP/1.1", host: "98.148.80.97"
2023/04/12 10:35:23 [error] 5740#4844: *3146 "C:\Users\willi\Documents\GitHub\WebServer/html/geoip/index.html" is not found (3: The system cannot find the path specified), client: 128.199.32.28, server: localhost, request: "GET /geoip/ HTTP/1.1", host: "98.148.80.97"
2023/04/12 10:35:24 [error] 5740#4844: *3148 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 128.199.32.28, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/12 10:38:42 [error] 5740#4844: *3151 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 154.209.125.115, server: localhost, request: "GET /robots.txt HTTP/1.1", host: "98.148.80.97:80"
2023/04/12 11:23:36 [error] 5740#4844: *3156 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin/index.php" failed (3: The system cannot find the path specified), client: 194.233.82.210, server: localhost, request: "GET /phpmyadmin/index.php HTTP/1.1", host: "98.148.80.97", referrer: "http://98.148.80.97/phpmyadmin/index.php"
2023/04/12 11:27:58 [error] 5740#4844: *3157 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: localhost, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 11:28:03 [error] 5740#4844: *3159 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 11:28:10 [error] 5740#4844: *3161 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 193.56.29.180, server: localhost, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "nightcity.digital"
2023/04/12 11:28:11 [error] 5740#4844: *3162 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: localhost, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 11:28:15 [error] 5740#4844: *3164 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 193.56.29.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "nightcity.digital"
2023/04/12 11:28:22 [error] 5740#4844: *3166 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 193.56.29.180, server: localhost, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "nightcity.digital"
2023/04/12 12:15:26 [error] 5740#4844: *3171 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/version" failed (2: The system cannot find the file specified), client: 198.199.94.6, server: nightcity.digital, request: "GET /version HTTP/1.1", host: "98.148.80.97"
2023/04/12 12:21:40 [error] 5740#4844: *3173 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 13:17:02 [error] 5740#4844: *3182 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.94.146.60, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/12 13:42:34 [error] 5740#4844: *3184 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 20.22.247.241, server: localhost, request: "HEAD /robots.txt HTTP/1.0"
2023/04/12 14:43:12 [error] 5740#4844: *3187 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 15:02:53 [error] 5740#4844: *3190 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/owa/auth/logon.aspx" failed (3: The system cannot find the path specified), client: 192.241.195.51, server: nightcity.digital, request: "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1", host: "98.148.80.97"
2023/04/12 15:29:28 [error] 5740#4844: *3199 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 193.35.18.251, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 16:14:09 [error] 5740#4844: *3202 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 179.43.177.242, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 16:14:33 [error] 5740#4844: *3203 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/actuator/gateway/routes" failed (3: The system cannot find the path specified), client: 152.89.196.54, server: localhost, request: "GET /actuator/gateway/routes HTTP/1.1", host: "98.148.80.97:80"
2023/04/12 16:29:05 [error] 5740#4844: *3207 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/client/get_targets" failed (3: The system cannot find the path specified), client: 104.248.200.8, server: localhost, request: "GET /client/get_targets HTTP/1.1", host: "98.148.80.97"
2023/04/12 16:29:06 [error] 5740#4844: *3208 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/upl.php" failed (2: The system cannot find the file specified), client: 104.248.200.8, server: localhost, request: "GET /upl.php HTTP/1.1", host: "98.148.80.97"
2023/04/12 16:29:06 [error] 5740#4844: *3210 "C:\Users\willi\Documents\GitHub\WebServer/html/geoip/index.html" is not found (3: The system cannot find the path specified), client: 104.248.200.8, server: localhost, request: "GET /geoip/ HTTP/1.1", host: "98.148.80.97"
2023/04/12 16:29:07 [error] 5740#4844: *3212 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 104.248.200.8, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/12 16:44:29 [error] 5740#4844: *3218 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sitemap.xml" failed (2: The system cannot find the file specified), client: 47.92.255.240, server: nightcity.digital, request: "GET /sitemap.xml HTTP/1.1", host: "www.nightcity.digital"
2023/04/12 16:44:29 [error] 5740#4844: *3217 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 47.92.255.240, server: nightcity.digital, request: "GET /robots.txt HTTP/1.1", host: "www.nightcity.digital"
2023/04/12 16:49:34 [error] 5740#4844: *3237 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 39.98.85.77, server: nightcity.digital, request: "GET /robots.txt HTTP/1.1", host: "nightcity.digital"
2023/04/12 16:49:34 [error] 5740#4844: *3238 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sitemap.xml" failed (2: The system cannot find the file specified), client: 39.98.85.77, server: nightcity.digital, request: "GET /sitemap.xml HTTP/1.1", host: "nightcity.digital"
2023/04/12 17:05:48 [error] 5740#4844: *3252 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 17:15:59 [error] 5740#4844: *3254 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 194.87.151.116, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 17:26:36 [error] 5740#4844: *3258 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 54.214.192.204, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "nightcity.digital"
2023/04/12 17:28:25 [error] 5740#4844: *3261 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 35.166.153.93, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "nightcity.digital"
2023/04/12 17:58:19 [error] 5740#4844: *3270 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (3: The system cannot find the path specified), client: 162.243.145.13, server: nightcity.digital, request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "98.148.80.97"
2023/04/12 18:01:01 [error] 5740#4844: *3271 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/owa/auth/x.js" failed (3: The system cannot find the path specified), client: 198.199.92.121, server: nightcity.digital, request: "GET /owa/auth/x.js HTTP/1.1", host: "98.148.80.97"
2023/04/12 18:03:32 [error] 5740#4844: *3273 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/owa/auth/logon.aspx" failed (3: The system cannot find the path specified), client: 107.170.192.15, server: nightcity.digital, request: "GET /owa/auth/logon.aspx HTTP/1.1", host: "98.148.80.97"
2023/04/12 18:34:30 [error] 5740#4844: *3276 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 193.35.18.251, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 18:38:57 [error] 5740#4844: *3280 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.248.133.37, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/12 19:07:07 [error] 5740#4844: *3284 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 109.237.97.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "98.148.80.97"
2023/04/12 19:15:18 [error] 5740#4844: *3285 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/api/v1" failed (3: The system cannot find the path specified), client: 176.113.115.51, server: nightcity.digital, request: "GET /api/v1"
2023/04/12 19:28:48 [error] 5740#4844: *3287 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/12 19:49:44 [error] 5740#4844: *3289 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/ReportServer" failed (2: The system cannot find the file specified), client: 107.170.226.12, server: nightcity.digital, request: "GET /ReportServer HTTP/1.1", host: "98.148.80.97"
2023/04/12 20:50:37 [error] 5740#4844: *3292 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/login" failed (2: The system cannot find the file specified), client: 192.241.201.16, server: nightcity.digital, request: "GET /login HTTP/1.1", host: "98.148.80.97"
2023/04/12 22:05:23 [error] 5740#4844: *3296 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 193.35.18.251, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 23:12:26 [error] 5740#4844: *3303 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 107.150.102.211, server: nightcity.digital, request: "GET /robots.txt HTTP/1.1", host: "98.148.80.97"
2023/04/12 23:12:26 [error] 5740#4844: *3304 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sitemap.xml" failed (2: The system cannot find the file specified), client: 107.150.102.211, server: nightcity.digital, request: "GET /sitemap.xml HTTP/1.1", host: "98.148.80.97"
2023/04/12 23:23:27 [error] 5740#4844: *3317 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 179.43.177.242, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/12 23:27:27 [error] 5740#4844: *3330 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 65.49.20.66, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/12 23:30:46 [error] 5740#4844: *3332 "C:\Users\willi\Documents\GitHub\WebServer/html/geoserver/web/index.html" is not found (3: The system cannot find the path specified), client: 65.49.20.66, server: nightcity.digital, request: "GET /geoserver/web/ HTTP/1.1", host: "98.148.80.97"
2023/04/12 23:31:01 [error] 5740#4844: *3333 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.git/config" failed (3: The system cannot find the path specified), client: 65.49.20.66, server: nightcity.digital, request: "GET /.git/config HTTP/1.1", host: "98.148.80.97"
2023/04/13 00:14:12 [error] 5740#4844: *3337 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 64.62.197.167, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/13 00:14:59 [error] 5740#4844: *3338 "C:\Users\willi\Documents\GitHub\WebServer/html/geoserver/web/index.html" is not found (3: The system cannot find the path specified), client: 64.62.197.177, server: localhost, request: "GET /geoserver/web/ HTTP/1.1", host: "98.148.80.97"
2023/04/13 00:56:34 [error] 5740#4844: *3339 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dns-query" failed (2: The system cannot find the file specified), client: 47.88.31.213, server: nightcity.digital, request: "GET /dns-query?dns=h48BAAABAAAAAAAAA3d3dwZnb29nbGUDY29tAAABAAE HTTP/1.1", host: "98.148.80.97"
2023/04/13 00:56:35 [error] 5740#4844: *3340 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dns-query" failed (2: The system cannot find the file specified), client: 47.88.31.213, server: nightcity.digital, request: "POST /dns-query HTTP/1.1", host: "98.148.80.97"
2023/04/13 01:04:49 [error] 5740#4844: *3342 "C:\Users\willi\Documents\GitHub\WebServer/html/HNAP1/index.html" is not found (3: The system cannot find the path specified), client: 193.35.18.243, server: localhost, request: "POST /HNAP1/ HTTP/1.1", host: "98.148.80.97:80"
2023/04/13 01:09:41 [error] 5740#4844: *3349 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.94.146.60, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/13 01:58:44 [error] 5740#4844: *3355 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 51.158.37.186, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/13 03:24:31 [error] 5740#4844: *3358 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/actuator/gateway/routes" failed (3: The system cannot find the path specified), client: 152.89.196.54, server: nightcity.digital, request: "GET /actuator/gateway/routes HTTP/1.1", host: "98.148.80.97:443"
2023/04/13 04:11:59 [error] 5740#4844: *3365 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.248.133.124, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "nightcity.digital"
2023/04/13 05:02:47 [error] 5740#4844: *3367 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/13 07:41:50 [error] 5740#4844: *3376 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.git/HEAD" failed (3: The system cannot find the path specified), client: 137.184.74.35, server: localhost, request: "GET /.git/HEAD HTTP/1.1", host: "localhost"
2023/04/13 07:51:53 [error] 5740#4844: *3379 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/explore" failed (2: The system cannot find the file specified), client: 161.35.233.14, server: nightcity.digital, request: "GET /explore HTTP/1.1", host: "98.148.80.97"
2023/04/13 08:27:50 [error] 5740#4844: *3380 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/remote/login" failed (3: The system cannot find the path specified), client: 203.161.32.143, server: nightcity.digital, request: "GET /remote/login HTTP/1.1", host: "98.148.80.97"
2023/04/13 08:44:20 [error] 5740#4844: *3382 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.git/config" failed (3: The system cannot find the path specified), client: 3.144.185.107, server: localhost, request: "GET /.git/config HTTP/1.1", host: "98.148.80.97"
2023/04/13 08:47:01 [error] 5740#4844: *3383 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 109.237.98.226, server: localhost, request: "GET /.env HTTP/1.1", host: "98.148.80.97"
2023/04/13 09:53:15 [error] 5740#4844: *3397 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/autodiscover/autodiscover.json" failed (3: The system cannot find the path specified), client: 107.170.250.24, server: nightcity.digital, request: "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1", host: "98.148.80.97"
2023/04/13 10:34:25 [error] 5740#4844: *3401 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 154.209.125.115, server: localhost, request: "GET /robots.txt HTTP/1.1", host: "98.148.80.97:80"
2023/04/13 11:49:08 [error] 5740#4844: *3417 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/webadmin/index.php" failed (3: The system cannot find the path specified), client: 172.107.204.207, server: localhost, request: "GET /db/webadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/13 11:49:08 [error] 5740#4844: *3417 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/phpMyAdmin3/index.php" failed (3: The system cannot find the path specified), client: 172.107.204.207, server: localhost, request: "GET /db/phpMyAdmin3/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/13 11:49:08 [error] 5740#4844: *3417 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-5.1.1/index.php" failed (3: The system cannot find the path specified), client: 172.107.204.207, server: localhost, request: "GET /phpMyAdmin-5.1.1/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/13 11:49:08 [error] 5740#4844: *3417 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/myadmin/index.php" failed (3: The system cannot find the path specified), client: 172.107.204.207, server: localhost, request: "GET /db/myadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
